date,open,high,low,close,adj_close,volume,ma20,ma_cross,return,volume_change,rsi14,bb_width,signal,target,return_lag1,return_lag3,52w_high_ratio,52w_low_ratio,ma20_ratio,roc5,roc10,obv,obv_ratio,stoch_k,return_5d,return_20d,vol_regime,rsi14_lag1,bb_width_lag1,day_of_week,month,quarter,atr14_pct
2021-08-16,148.5399932861328,151.19000244140625,146.47000122070312,151.1199951171875,148.30467224121094,103296000,144.06460571289062,1,0.0135476940586676,0.5537253908526236,68.8482367095849,0.0446652582655691,2.1098999751666576,0,0.0014106285661892,0.001785615696759,1.0,1.4235489951680773,1.0294317018905423,0.03443084615556535,0.040038501337060106,16790962800.0,1.0088245372030165,66.64361672842107,0.03443084615556535,0.06245293358302062,0.01020178110707306,51.35136840803211,0.0440058143548769,0,8,3,0.058325938249636416
2021-08-17,150.22999572753906,151.67999267578125,149.08999633789062,150.19000244140625,147.39202880859375,92229700,144.27357330322266,1,-0.0061538414051636,0.0,74.08844964664311,0.0487077313122276,2.1116280234158884,0,0.0135476940586676,0.0207733761375921,0.9938461585948364,1.414788700419333,1.0216148767509692,0.031524804317514254,0.020731897525723575,16698733100.0,1.0031003013604693,43.355767952450506,0.031524804317514254,0.029182834188509865,0.008847087747915261,68.8482367095849,0.0446652582655691,1,8,3,0.05135957572888986
2021-08-18,149.8000030517578,150.72000122070312,146.14999389648438,146.36000061035156,143.63336181640625,86326000,144.33135147094723,1,-0.0255011551341666,0.0,53.24846540854761,0.047476862986205,2.0573813683805438,1,-0.0061538414051636,0.0014106285661892,0.9685019335250139,1.3787099542878736,0.9951639775597787,0.003427993482143288,-0.002522845271000329,16612407100.0,0.997766681168154,-6.296423948611037,0.003427993482143288,0.008110480137725418,0.010638870413367744,74.08844964664311,0.0487077313122276,2,8,3,0.05270357784360527
2021-08-19,145.02999877929688,148.0,144.5,146.6999969482422,143.96705627441406,86960300,144.33722229003905,1,0.0023232378173696,0.007320865330305789,53.63504685076546,0.0474323312557743,1.9715292649126723,1,-0.0255011551341666,0.0135476940586676,0.9707519938431748,1.381913025392859,0.997435408484714,-0.014708632831701096,-0.0009531950723986604,16699367400.0,1.0028119678569247,-7.422622123854549,-0.014708632831701096,0.0008162438357413038,0.010430817793810575,53.24846540854761,0.047476862986205,3,8,3,0.049872469866269566
2021-08-20,147.44000244140625,148.5,146.77999877929688,148.19000244140625,145.42929077148438,60549600,144.32997207641603,1,0.0101567298443829,0.0,59.19281934113277,0.0472901314196568,1.8892035711892936,1,0.0023232378173696,-0.0061538414051636,0.9806116595905362,1.3959487426602084,1.00761670413465,-0.006103313654968967,0.01402765057759292,16759917000.0,1.0063026835443423,12.942781589801292,-0.006103313654968967,-0.0009960843184380064,0.010328358495801064,53.63504685076546,0.0474323312557743,4,8,3,0.04937102173635227
2021-08-23,148.30999755859375,150.19000244140625,147.88999938964844,149.7100067138672,146.9209747314453,60131800,144.3762405395508,1,0.0102571081248332,0.0,58.351612267682405,0.048911402513183,1.8328968809620068,0,0.0101567298443829,-0.0255011551341666,0.9906698994114285,1.4102671398503994,1.017625713083985,-0.009330100588571533,0.024779502309012935,16820048800.0,1.009804598763296,33.71834537157175,-0.009330100588571533,0.006338336415840917,0.01056541541885999,59.19281934113277,0.0472901314196568,0,8,3,0.04886975933086105
2021-08-24,149.4499969482422,150.86000061035156,149.14999389648438,149.6199951171875,146.83262634277344,48606400,144.5268585205078,1,-0.0006013327153142,0.0,59.58810049761818,0.0509886613018082,1.790262998107906,0,0.0102571081248332,0.0023232378173696,0.9900741771908353,1.4094191000818745,1.015953905356204,-0.003795337307872737,0.02760981974369181,16771442400.0,1.006608447214674,32.487865167227895,-0.003795337307872737,0.02094530685949314,0.0099432711026492,58.351612267682405,0.048911402513183,1,8,3,0.048899163997924516
2021-08-25,149.80999755859375,150.32000732421875,147.8000030517578,148.36000061035156,145.5961151123047,58991300,144.70335311889647,1,-0.0084212294043026,0.1936347659264134,54.68562773799595,0.0486921731164051,1.7346257186085268,0,-0.0006013327153142,0.0101567298443829,0.9817365354174351,1.3975500585132794,1.0061696012854289,0.013665023717868818,0.017139860812250385,16712451100.0,1.0026106419730796,15.266242742494104,0.013665023717868818,0.02484680657824123,0.009711035731676627,59.58810049761818,0.0509886613018082,2,8,3,0.04931445231380663
2021-08-26,148.35000610351562,149.1199951171875,147.50999450683594,147.5399932861328,144.79139709472656,48597200,144.80727462768556,1,-0.0055270569338845,0.0,54.28395798304135,0.0469048686726222,1.6569623912672735,1,-0.0084212294043026,0.0102571081248332,0.9763104216921084,1.3898257197719226,0.9998903540378077,0.005725898977480215,-0.009066953999912086,16663853900.0,0.9995553193484908,4.058459492634647,0.005725898977480215,0.014563709385718937,0.009793076357293474,54.68562773799595,0.0486921731164051,3,8,3,0.049588530947621834
2021-08-27,147.47999572753906,148.75,146.8300018310547,148.60000610351562,145.83164978027344,55802400,144.9524299621582,1,0.0071844923553456,0.13825096313699597,57.2335363148768,0.0456000681964402,1.5823848753901666,1,-0.0055270569338845,-0.0006013327153142,0.9833247164531995,1.3998109120308868,1.0060655748809784,0.002766698556079028,-0.003353501127966396,16719656300.0,1.0028062424213287,18.54667321473102,0.002766698556079028,0.020311595057737497,0.00989732406967385,54.28395798304135,0.0469048686726222,4,8,3,0.04923480387556092
2021-08-30,149.0,153.49000549316406,148.61000061035156,153.1199951171875,150.2674560546875,90956700,145.33603439331054,1,0.0304173084587437,0.48856668988576213,67.58658004722713,0.0534398437082192,1.5808150861531132,0,0.0071844923553456,-0.0084212294043026,1.0,1.4423893923260456,1.0339311698021942,0.02277742391349613,0.013234807668663251,16810613000.0,1.007699966184087,64.15408814441352,0.02277742391349613,0.053803210870260854,0.011828605991805305,57.2335363148768,0.0456000681964402,0,8,3,0.059826696539617266
2021-08-31,152.66000366210938,152.8000030517578,151.2899932861328,151.8300018310547,149.00148010253906,86453100,145.56618957519532,1,-0.0084248178906263,0.0,63.31999586485284,0.057477796037487,1.6012865122488769,1,0.0304173084587437,-0.0055270569338845,0.9915751821093737,1.4302375243683276,1.0235995084941698,0.014770925330331863,0.010919527378481009,16724159900.0,1.0024135990441811,50.07205057833114,0.014770925330331863,0.03187780742684465,0.011833621338049499,67.58658004722713,0.0534398437082192,1,8,3,0.060335007994399566
2021-09-01,152.8300018310547,154.97999572753906,152.33999633789062,152.50999450683594,149.66880798339844,80313700,145.84979782104492,1,0.0044786661206326,0.0,59.022975409289685,0.0616114220402479,1.6414969698434223,1,-0.0084248178906263,0.0071844923553456,0.9960161162835471,1.4366430807131736,1.0261845420385112,0.02797253805812261,0.04201980717200482,16804473600.0,1.0067106405119124,49.32070692437313,0.02797253805812261,0.039390952429192216,0.011802263791284903,63.31999586485284,0.057477796037487,2,9,3,0.0700212413577953
2021-09-02,153.8699951171875,154.72000122070312,152.39999389648438,153.64999389648438,150.7875518798828,71115500,146.18395462036133,1,0.0074747965962851,0.0,60.83844701964189,0.0673154380370115,1.7060791731770844,1,0.0044786661206326,0.0304173084587437,1.0,1.4473816955229653,1.0314918095592434,0.041412369142576955,0.047375391162185476,16875589100.0,1.010377749082049,59.99574844635643,0.041412369142576955,0.046377038100378076,0.011860430228429072,59.022975409289685,0.0616114220402479,3,9,3,0.06950173006248828
2021-09-03,153.75999450683594,154.6300048828125,153.08999633789062,154.3000030517578,151.42544555664062,57808700,146.5843528747559,1,0.0042304133783268,0.0,58.10400970628349,0.0718174962783434,1.7888403302787454,1,0.0074747965962851,-0.0084248178906263,1.0,1.453504718411251,1.0330259852906745,0.03835789956978086,0.041230722871213876,16933397800.0,1.0129051007954837,66.08252264677805,0.03835789956978086,0.05583674362230573,0.011746933824634839,60.83844701964189,0.0673154380370115,4,9,3,0.06920894760464168
2021-09-07,154.97000122070312,157.25999450683594,154.38999938964844,156.69000244140625,153.7709503173828,82278300,147.10448150634767,1,0.0154895021250893,0.3529681200316661,65.41743529677296,0.0807350694071203,1.912001256423776,0,0.0042304133783268,0.0044786661206326,1.0,1.4760187828359095,1.0453179178687868,0.023315056730715433,0.046623537574934204,17015676100.0,1.0164916881499135,72.65638167124938,0.023315056730715433,0.07255834794093952,0.012054454188344098,58.10400970628349,0.0718174962783434,1,9,3,0.08298052707939532
2021-09-08,156.97999572753906,157.0399932861328,153.97999572753906,155.11000061035156,152.2203826904297,74420200,147.5711242675781,1,-0.0100836186792938,0.0,73.23420780359636,0.0814432889167555,2.024931437361958,0,0.0154895021250893,0.0074747965962851,0.9899163813207061,1.4611351722663166,1.0315052043272468,0.02160315847651617,0.036693182447604,16941255900.0,1.010736473867812,60.50459253915174,0.02160315847651617,0.06531609434449659,0.012348453216517567,65.41743529677296,0.0807350694071203,2,9,3,0.08382579442587472
2021-09-09,155.49000549316406,156.11000061035156,153.9499969482422,154.07000732421875,151.19970703125,57305700,147.9739761352539,1,-0.0067052495936462,0.0,68.86820016893842,0.078893990001216,2.1046296863455387,0,-0.0100836186792938,0.0042304133783268,0.9832787449071116,1.4513378962462158,1.0217993121509936,0.010228577807751105,0.03848723514788155,16883950200.0,1.0063330803507382,42.172805816340635,0.010228577807751105,0.05628676181361514,0.012545503871782515,73.23420780359636,0.0814432889167555,3,9,3,0.0693122753562813
2021-09-10,155.0,155.47999572753906,148.6999969482422,148.97000122070312,146.1947479248047,140893200,147.9779022216797,1,-0.0331016455303772,0.8996020613488542,51.685363059421945,0.0788221858245029,2.0746728140855843,1,-0.0067052495936462,0.0154895021250893,0.9507306004356423,1.40329622365987,0.9879498609582683,-0.03045877393603913,0.009692225216668238,16743057000.0,0.9975942369669877,-6.090645750078172,-0.03045877393603913,0.0005373922565596878,0.014166153388092781,68.86820016893842,0.078893990001216,4,9,3,0.07134314210210835
2021-09-13,150.6300048828125,151.4199981689453,148.75,149.5500030517578,146.7639617919922,102404300,147.99998321533204,1,0.0038935315752948,0.0,49.63965541392352,0.0784983399343192,1.9819095007458172,0,-0.0331016455303772,-0.0100836186792938,0.9544323000480376,1.4087600018161819,0.9916485029492098,-0.030784018812114455,0.006393070455717131,16845461300.0,1.0032241418841947,-0.6331743564166586,-0.030784018812114455,0.0030181301587661746,0.014188896959452588,51.685363059421945,0.0788221858245029,0,9,3,0.07106644266365353
2021-09-14,150.35000610351562,151.07000732421875,146.91000366210938,148.1199951171875,145.36056518554688,109296300,147.85277786254883,1,-0.0095622698468329,0.06513383891416762,46.81393384205767,0.080139616081288,1.8277355872100511,1,0.0038935315752948,-0.0067052495936462,0.9453057608444447,1.3952890585293907,0.9831439577055573,-0.05469423915555527,-0.032654381713595027,16736165000.0,0.9968777116268734,-14.088568321922514,-0.05469423915555527,-0.01985174850645033,0.013988277023558298,49.63965541392352,0.0784983399343192,1,9,3,0.07175256000461877
2021-09-15,148.55999755859375,149.44000244140625,146.3699951171875,149.02999877929688,146.253662109375,83281300,147.79585952758788,0,0.006144011085043,0.0,51.44464178797259,0.080716829815345,1.6532358111945322,0,-0.0095622698468329,-0.0331016455303772,0.951113729917828,1.4038617299718346,0.9895653543804114,-0.03919790816180768,-0.01844154830725897,16819446300.0,1.001478261538413,-1.0682554107051243,-0.03919790816180768,-0.00772339392042054,0.014015848817543801,46.81393384205767,0.080139616081288,2,9,3,0.07445966981328926
2021-09-16,148.44000244140625,148.97000122070312,147.22000122070312,148.7899932861328,146.01809692382812,68034100,147.91509628295898,0,-0.0016106617923229,0.0,52.764209583840206,0.0771266705851922,1.467617381176511,0,0.006144011085043,0.0038935315752948,0.9495818073728958,1.4016005835216645,0.9871750794421826,-0.03426997452019498,-0.02439192981329319,16751412200.0,0.9970147125625279,-3.231388546915212,-0.03426997452019498,0.016602933171403933,0.012711842989330436,51.44464178797259,0.080716829815345,3,9,3,0.07457979263576706
2021-09-17,148.82000732421875,148.82000732421875,145.75999450683594,146.05999755859375,143.33895874023438,129868800,147.88369140625,0,-0.0183479872703131,0.6465156600000836,44.76937825270895,0.0784630549609122,1.2386713371947122,0,-0.0016106617923229,-0.0095622698468329,0.9321588924590969,1.3758840338571456,0.9692681956827084,-0.019534143497680123,-0.04939793137288928,16621543400.0,0.9895143180146759,-21.052484908663597,-0.019534143497680123,-0.004362786532097207,0.013411203392421387,52.764209583840206,0.0771266705851922,4,9,3,0.0802294093739082
2021-09-20,143.8000030517578,144.83999633789062,141.27000427246094,142.94000244140625,140.27708435058594,123478900,147.62608108520507,0,-0.0213610759877034,0.0,27.75362698015209,0.0901645301724632,0.9428965139691762,1,-0.0183479872703131,0.006144011085043,0.9122469755246646,1.3429735212199247,0.9502188456091473,-0.04419938902031051,-0.07362277300933973,16498064500.0,0.9829294930552499,-6.209634319347329,-0.04419938902031051,-0.035427570289084276,0.013978241348274748,44.76937825270895,0.0784630549609122,0,9,3,0.11398861266899585
2021-09-21,143.92999267578125,144.60000610351562,142.77999877929688,143.42999267578125,140.75796508789062,75834000,147.31793060302735,0,0.0034280776474,0.0,30.978410508073797,0.0995039730689866,0.6262628310041992,1,-0.0213610759877034,-0.0016106617923229,0.915374228990369,1.3475773387290688,0.9554706919362475,-0.031663333805707294,-0.08462577100963098,16573898500.0,0.9881721570221672,-3.2022482612235423,-0.031663333805707294,-0.04194778624917217,0.013752139359828523,27.75362698015209,0.0901645301724632,1,9,3,0.11359918583925746
2021-09-22,144.4499969482422,146.42999267578125,143.6999969482422,145.85000610351562,143.1328582763672,76404300,147.13294219970703,0,0.0168721761997174,0.007492236418130725,36.02019848615792,0.1028177519828921,0.3496163338356509,1,0.0034280776474,-0.0183479872703131,0.930818584270575,1.3703139010308518,0.9728131316920827,-0.021338295315121325,-0.05969978693683742,16650302800.0,0.9930861824934168,11.650125956528145,-0.021338295315121325,-0.025197179663389857,0.014389323677020288,30.978410508073797,0.0995039730689866,2,9,3,0.11171432211254265
2021-09-23,146.64999389648438,147.0800018310547,145.63999938964844,146.8300018310547,144.09458923339844,64838200,147.05786590576173,0,0.0067191486889355,0.0,35.587557649112256,0.1041412579041118,0.1270823059418056,1,0.0168721761997174,-0.0213610759877034,0.9370728927407135,1.3654997200210102,0.9798495874116504,-0.013173077385285392,-0.04699161087913406,16715141000.0,0.9969453773774094,17.664707218512156,-0.013173077385285392,-0.010312952909135364,0.01438639285191057,36.02019848615792,0.1028177519828921,3,9,3,0.11096870687125578
2021-09-24,145.66000366210938,147.47000122070312,145.55999755859375,146.9199981689453,144.1829376220703,53477900,147.0274429321289,0,0.0006131277318732,0.0,34.026119832455066,0.1047427093832128,-0.0487495724207287,0,0.0067191486889355,0.0034280776474,0.9376474381180394,1.3594278566542732,0.9806532355230331,0.0058879936707607605,-0.01376116674019745,16768618900.0,0.9998226024327107,18.217230311532518,0.0058879936707607605,-0.00420231785081937,0.014337094256291963,35.587557649112256,0.1041412579041118,4,9,3,0.1109007105701208
2021-09-27,145.47000122070312,145.9600067138672,143.82000732421875,145.3699951171875,142.6618194580078,74150700,146.86895141601562,0,-0.0105499179663659,0.3268310244159836,24.573363582516563,0.1079969170307544,-0.2102494923845571,0,0.0006131277318732,0.0168721761997174,0.9277553345645209,1.3450860042853778,0.9713545176332686,0.017000175890895086,-0.02795061051703085,16694468200.0,0.9954761466483036,8.82572069934647,0.017000175890895086,-0.021736230283629476,0.014410262451002579,34.026119832455066,0.1047427093832128,0,9,3,0.11054106188736598
