date,open,high,low,close,adj_close,volume,ma5,ma20,ma_cross,return,volume_change,rsi14,bb_mid,bb_upper,bb_lower,bb_width,macd,signal,target
2018-08-24,54.150001525878906,54.22499847412109,53.77750015258789,54.040000915527344,51.379356384277344,73905600,51.2082160949707,49.52876739501953,1,0.0031092477404925933,-0.021542958820538916,71.66754854401302,49.52876739501953,53.23106913808943,45.826465651949626,0.1495010652513107,1.4250660334692995,1.3835735568986465,1
2018-08-27,54.28749847412109,54.685001373291016,54.08250045776367,54.48500061035156,51.80245208740234,82100400,51.32611236572266,49.86977977752686,1,0.008234741205408902,0.11088198999805154,82.32042661054189,49.86977977752686,53.02476079792213,46.71479875713159,0.12652877291497558,1.424848749497663,1.39182859541845,1
2018-08-28,54.75249862670898,55.1349983215332,54.72999954223633,54.92499923706055,52.220794677734375,91107200,51.5476432800293,50.22720928192139,1,0.008075729496862527,0.1097047030221534,83.79007839088749,50.22720928192139,52.62178544495927,47.83263311888351,0.09534975951370558,1.4418129786689065,1.4018254720685415,1
2018-08-29,55.03749847412109,55.872501373291016,54.852500915527344,55.744998931884766,53.00040435791016,109019200,51.92462158203125,50.490859031677246,1,0.014929104104733026,0.19660356151873826,85.0590168039489,50.490859031677246,52.88769307224809,48.0940249911064,0.09494130567543345,1.5008642098721552,1.4216332196292643,1
2018-08-30,55.8125,57.06499862670898,55.59999847412109,56.25749969482422,53.487674713134766,195175200,52.378136444091794,50.70911636352539,1,0.009193710144814737,0.7902828125687953,88.75110434152815,50.70911636352539,53.36256349994453,48.05566922710625,0.10465365309846889,1.5688961235123102,1.4510858004058735,1
2018-08-31,56.62749862670898,57.21749877929688,56.5,56.907501220703125,54.10567092895508,173360400,52.92339935302734,50.95116767883301,1,0.011553992936405466,-0.11177034787206575,89.34563572018577,50.95116767883301,53.91487874592667,47.98745661173935,0.1163353541090638,1.6536171656774385,1.4915920734601866,1
2018-09-04,57.102500915527344,57.29499816894531,56.657501220703125,57.09000015258789,54.27919006347656,109560400,53.41874694824219,51.18910465240479,1,0.0032070415455955903,-0.36801945542349923,89.27818485318187,51.18910465240479,54.42113260193752,47.95707670287205,0.1262779636987028,1.714991392740977,1.536271937316345,0
2018-09-05,57.247501373291016,57.41749954223633,56.275001525878906,56.71749877929688,53.92501449584961,133332000,53.75959091186523,51.43254489898682,1,-0.006525070974949365,0.21697255577745245,83.67736550829358,51.43254489898682,54.72109666173344,48.1439931362402,0.12787824398754974,1.715279230285013,1.5720733959100788,0
2018-09-06,56.557498931884766,56.837501525878906,55.32500076293945,55.775001525878906,53.028934478759766,137160000,53.765296936035156,51.62952308654785,1,-0.01661714930385061,0.028710287102871046,69.2671680326392,51.62952308654785,54.79682998416108,48.46221618893462,0.12269363372982528,1.6244752357692107,1.5825537638819054,0
2018-09-07,55.462501525878906,56.34249877929688,55.1775016784668,55.32500076293945,52.60109329223633,150479200,53.58798065185547,51.78580551147461,1,-0.00806807058691339,0.09710702828813056,58.11522760533005,51.78580551147461,54.81084550663337,48.76076551631584,0.11682892504157268,1.500690185462716,1.5661810481980678,0
2018-09-10,55.23749923706055,55.462501525878906,54.11750030517578,54.58250045776367,51.895145416259766,158066000,53.14587554931641,51.91415920257568,1,-0.013420783329626262,0.05041759924295186,56.037023983622916,51.91415920257568,54.709215888750954,49.11910251640041,0.10767993661492634,1.3302907834585014,1.5190029952501547,1
2018-09-11,54.50249862670898,56.07500076293945,54.13999938964844,55.962501525878906,53.20719909667969,142996000,52.93147735595703,52.09219036102295,1,0.025282782616672828,-0.09533992129869806,65.25804240548655,52.09219036102295,54.72816577488381,49.45621494716209,0.10120424561118796,1.2862922204008456,1.472460840280293,0
2018-09-12,56.23500061035156,56.25,54.959999084472656,55.26750183105469,52.54642868041992,197114800,52.65576019287109,52.22672462463379,1,-0.012418816015086986,0.3784637332512797,59.513377354719786,52.22672462463379,54.64800694835793,49.80544230090965,0.09272196719692798,1.1844507805782527,1.414858828339885,1
2018-09-13,55.880001068115234,57.087501525878906,55.64250183105469,56.602500915527344,53.81569290161133,166825600,52.81311187744141,52.418898010253905,1,0.024155099653125678,-0.15366273866802493,64.94257896791916,52.418898010253905,54.69235254424982,50.14544347625799,0.0867417904722528,1.192414310834188,1.3703699248387458,0
2018-09-14,56.4375,56.709999084472656,55.630001068115234,55.959999084472656,53.20481491088867,127997200,52.93385620117188,52.54392337799072,1,-0.011351298437046853,-0.2327484510770529,59.98954562287672,52.54392337799072,54.691923515648696,50.39592324033275,0.0817601731871326,1.1363337690587159,1.3235626936827398,0
2018-09-17,55.53749847412109,55.73749923706055,54.317501068115234,54.470001220703125,51.78818893432617,148780400,52.91246490478515,52.5474889755249,1,-0.02662589803075477,0.1623723018941039,49.92960204728321,52.5474889755249,54.68993820603656,50.40503974501324,0.0815433533468954,0.9664391496620226,1.2521379848785965,1
2018-09-18,54.4474983215332,55.462501525878906,54.27999877929688,54.560001373291016,51.87374877929688,126286800,52.645774841308594,52.58052787780762,1,0.0016521111614697936,-0.1511865810281462,48.228922511466415,52.58052787780762,54.65564750064161,50.50540825497363,0.07893110649845045,0.8291425648370634,1.1675389008702899,1
2018-09-19,54.625,54.90499877929688,53.82500076293945,54.59249877929688,51.90465545654297,108495200,52.5174201965332,52.620103645324704,0,0.0005958057393844474,-0.1408824992002331,43.945395495659525,52.620103645324704,54.60564764943146,50.63455964121795,0.0754671263093634,0.7145905872777476,1.0769492381517816,1
2018-09-20,55.060001373291016,55.56999969482422,54.78749847412109,55.00749969482422,52.29922103881836,106435200,52.21412582397461,52.67928905487061,0,0.007601737817251042,-0.018987015093755333,43.365178613260866,52.67928905487061,54.542813877890985,50.81576423185023,0.07074980913578141,0.6481737215392585,0.991194134829277,0
2018-09-21,55.19499969482422,55.34000015258789,54.3224983215332,54.415000915527344,51.73588562011719,384986800,51.92033996582031,52.705078315734866,0,-0.010771392145268122,2.617100357776375,36.68887811814196,52.705078315734866,54.496456464271574,50.91370016719816,0.0679774399652832,0.5438126825424661,0.9017178443719149,1
2018-09-24,54.20500183105469,55.31499862670898,54.157501220703125,55.1974983215332,52.47986602783203,110773600,52.058675384521486,52.7601037979126,0,0.014380355120963584,-0.7122664984877404,40.50186385633002,52.7601037979126,54.44443063822955,51.07577695759565,0.06384850366361818,0.5151999046556455,0.8244142564286612,1
2018-09-25,54.9375,55.70500183105469,54.92499923706055,55.54750061035156,52.81263732910156,98217600,52.24645309448242,52.81061305999756,0,0.006340932751105921,-0.11334830681678665,44.11476810689215,52.81061305999756,54.43348799832774,51.18773812166737,0.06146018174363756,0.5134571208893988,0.7622228293208088,0
2018-09-26,55.25,55.9375,54.93999862670898,55.10499954223633,52.39192199707031,95938800,52.34390640258789,52.819169425964354,0,-0.0079661867558245,-0.023201544326067802,46.45126931794854,52.819169425964354,54.4307157128437,51.20762313908501,0.06102126574096248,0.4726789917835532,0.7043140618133578,1
2018-09-27,55.95500183105469,56.61000061035156,55.8849983215332,56.23749923706055,53.46865463256836,120724800,52.57779312133789,52.84258193969727,0,0.02055150096532543,0.2583521995271987,54.50723016589626,52.84258193969727,54.47863359453349,51.206530284861046,0.061921715206999045,0.5212368616488021,0.6676986217804467,1
2018-09-28,56.1974983215332,56.459999084472656,56.005001068115234,56.435001373291016,53.65643310546875,91717600,52.9619026184082,52.851019859313965,1,0.0035119356226707144,-0.2402754032311505,59.671094275946174,52.851019859313965,54.50274583990618,51.19929387872175,0.06250498041434231,0.5683202348897183,0.647822944402301,1
2018-10-01,56.98749923706055,57.35499954223633,56.587501525878906,56.81499862670898,54.01771926879883,94403200,53.269473266601565,52.84662227630615,1,0.006733324271106955,0.029281184854379028,54.96936377979717,52.84662227630615,54.484695298705866,51.20854925390643,0.06199348044744,0.6275528823966638,0.6437689320011737,1
2018-10-02,56.8125,57.5,56.657501220703125,57.31999969482422,54.497859954833984,99152800,53.60651779174805,52.85755577087402,1,0.008888577535936193,0.050311853835463216,62.23538348645621,52.85755577087402,54.53825361509623,51.17685792665181,0.06359347569939358,0.7051104486183348,0.656037235324606,1
2018-10-03,57.51250076293945,58.36750030517578,57.44499969482422,58.01750183105469,55.16102981567383,114619200,54.16033935546875,52.91935653686524,1,0.01216873215552794,0.15598550923423238,59.12904057477917,52.91935653686524,54.83920728539371,50.99950578833676,0.07255759987145907,0.810741915911791,0.6869781714420431,0
2018-10-04,57.69499969482422,58.087501525878906,56.682498931884766,56.997501373291016,54.19124603271485,128168000,54.304857635498045,52.977472114562985,1,-0.01758095862603737,0.11820707176459089,56.38272401500934,52.977472114562985,54.97988249975013,50.97506172937584,0.07559478794522188,0.8069007191004047,0.7109626809737155,0
2018-10-05,56.9900016784668,57.102500915527344,55.14500045776367,56.0724983215332,53.311790466308594,134322000,54.23592910766602,53.0130069732666,1,-0.016228738602454995,0.04801510517445862,60.5950140673354,53.0130069732666,55.012516288579334,51.01349765795386,0.07543466894156932,0.7245397850294424,0.7136781017848609,0
2018-10-08,55.5525016784668,56.20000076293945,55.04999923706055,55.942501068115234,53.18818283081055,118655600,54.07002182006836,53.07765884399414,1,-0.0023185797066066494,-0.11663316508092492,59.09236520080616,53.07765884399414,55.007379465565954,51.14793822242233,0.07271310240881744,0.6418946858739503,0.6993214186026788,1
2018-10-09,55.90999984741211,56.817501068115234,55.5625,56.71749877929688,53.92501449584961,107564000,53.95545272827148,53.113549613952635,1,0.013853296462165154,-0.0934772568677753,62.73203740003683,53.113549613952635,55.07977072608727,51.147328501818,0.07403839985938795,0.6286078072694963,0.6851786963360423,0
2018-10-10,56.3650016784668,56.587501525878906,54.01250076293945,54.09000015258789,51.42689895629883,167962400,53.20862655639648,53.05757312774658,1,-0.04632572773333332,0.561511286303968,45.654773034411576,53.05757312774658,55.15137942709321,50.96376682839995,0.07892582249494827,0.4117543658087328,0.6304938302305805,0
2018-10-11,53.630001068115234,54.875,53.08000183105469,53.61249923706055,50.97289657592773,212497600,52.56495666503906,52.9154333114624,0,-0.008828111155543272,0.2651498192452597,46.15753172808001,52.9154333114624,55.17217404828363,50.65869257464117,0.08529612612403495,0.20094587431205468,0.5445842390468754,1
2018-10-12,55.10499954223633,55.720001220703125,54.209999084472656,55.52750015258789,52.79361343383789,161351600,52.46132125854492,52.894873237609865,0,0.03571931320791388,-0.24068977720218954,51.425462655329106,52.894873237609865,55.14800290274568,50.64174357247405,0.0851927427830103,0.17873491523128138,0.47141437428375654,0
2018-10-15,55.290000915527344,55.45750045776367,54.317501068115234,54.34000015258789,51.664581298828125,123164000,52.15660095214844,52.88869285583496,0,-0.02138577114871465,-0.23667320311667195,45.13592000149985,52.88869285583496,55.155242391221556,50.622143320448366,0.08571017406555312,0.06923105999364765,0.3909777114257348,1
2018-10-16,54.73249816894531,55.747501373291016,54.18999862670898,55.53749847412109,52.803131103515625,116736000,51.93222427368164,52.9351619720459,0,0.022037337302747595,-0.052190575168068576,51.64231341378022,52.9351619720459,55.151652514485846,50.71867142960595,0.08374360103442917,0.07347296911309797,0.32747676296320744,0
2018-10-17,55.57500076293945,55.65999984741211,54.834999084472656,55.29750061035156,52.57494354248047,91541600,52.16183319091797,52.96867637634277,0,-0.004321477841679799,-0.21582373903508767,46.17111956522095,52.96867637634277,55.139356278320825,50.797996474364716,0.08196088898107858,0.05775610706868406,0.27353263178430276,0
2018-10-18,54.46500015258789,54.935001373291016,53.25,54.005001068115234,51.3460807800293,130325200,52.23647003173828,52.92101936340332,0,-0.023373544119134504,0.42367186066225626,40.91252696705316,52.92101936340332,55.19306993630387,50.648968790502764,0.0858657146151555,-0.05324480130487785,0.20817714516646663,1
2018-10-19,54.51499938964844,55.31499862670898,54.35749816894531,54.82749938964844,52.12808609008789,132314800,52.10336456298828,52.940629386901854,0,0.01523008763626521,0.015266425833223352,42.80548748676872,52.940629386901854,55.176086514469056,50.70517225933465,0.08445147530188904,-0.0772223566207515,0.151097244809023,1
2018-10-22,54.9474983215332,55.84000015258789,54.73500061035156,55.16249847412109,52.446590423583984,115168400,52.25976638793945,52.93896560668945,0,0.0061100331392496265,-0.12958792213720616,42.09275624194172,52.93896560668945,55.17591569034213,50.70201552303677,0.08451053238448676,-0.06972041060220135,0.10693371372677812,1
2018-10-23,53.95750045776367,55.8125,53.67499923706055,55.682498931884766,52.94099044799805,155071200,52.28733825683594,52.94538326263428,0,0.009426733376203256,0.34647351183137043,41.32936350671727,52.94538326263428,55.181543670433314,50.70922285483525,0.08447045880116173,-0.023608964787101172,0.08082517802400226,0
2018-10-24,55.650001525878906,56.057498931884766,53.6349983215332,53.772499084472656,51.12502670288086,163702000,51.997354888916014,52.8820384979248,0,-0.034301657935563945,0.05565701432632242,38.76697515206957,52.8820384979248,55.25198590806855,50.51209108778106,0.08963146949173474,-0.13207592035684712,0.03824495834783237,1
2018-10-25,54.4275016784668,55.345001220703125,54.1875,54.95000076293945,52.24454116821289,119423200,52.17704696655274,52.82083282470703,0,0.02189758201669445,-0.27048417245971335,46.1577380159435,52.82083282470703,55.19021882644309,50.45144682297097,0.08971407208209622,-0.126246017425089,0.005346763193248085,0
2018-10-26,53.97499847412109,55.04750061035156,53.16749954223633,54.07500076293945,51.412628173828125,189033600,52.03395538330078,52.708642578125,0,-0.015923443402560244,0.5828884169910034,43.91791681552243,52.708642578125,55.123488420466145,50.29379673578386,0.09162997657402572,-0.18660315835625596,-0.03304322111665274,0
2018-10-29,54.79750061035156,54.92250061035156,51.522499084472656,53.060001373291016,50.44760513305664,183742000,51.634158325195315,52.53013687133789,0,-0.018770155797301458,-0.027992907081069163,38.27164115350868,52.53013687133789,55.06248983998469,49.99778390269108,0.09641524349534056,-0.3087468799068276,-0.08818395287468773,1
2018-10-30,52.78749847412109,53.79499816894531,52.317501068115234,53.32500076293945,50.69956207275391,146640000,51.185872650146486,52.34022197723389,0,0.004994428160320696,-0.20192443752653177,47.10883956604772,52.34022197723389,54.82039903031337,49.86004492415441,0.09477136165598486,-0.3808259157907443,-0.1467123454578991,1
2018-10-31,54.220001220703125,55.11249923706055,54.15499877929688,54.71500015258789,52.021114349365234,153435600,51.36509017944336,52.18322620391846,0,0.02606634500540439,0.04634206219312609,53.89782673576872,52.18322620391846,54.279362543369096,50.08708986446782,0.08033755257904074,-0.3275352247930101,-0.18287692132492134,1
